"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
94-206,1,서울특별시 관악구 쑥고개로1가길 6,서울특별시 관악구 쑥고개로1가길 6,37.4778697,126.9380517,,,02-879-6781,관악구청,2019-06-05
"낙성대동001",1,,서울특별시 관악구 봉천동 196-138,37.4736459,126.9624862,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동002",1,,서울특별시 관악구 봉천동 196-282,37.47448525,126.9620913,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동003",1,,서울특별시 관악구 봉천동 196-295,37.47586584,126.9613358198,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동004",1,서울특별시 관악구 남부순환로240길 26,서울특별시 관악구 봉천동 207-14,37.4767754,126.9607606,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동005",1,서울특별시 관악구 낙성대역길 35,서울특별시 관악구 봉천동 207-33,37.4759554,126.9614809,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동006",1,,서울특별시 관악구 봉천동 207-8,37.47677569,126.9607606,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동007",1,,서울특별시 관악구 봉천동 207-15,37.47669463,126.9610952,,,02-879-6781,관악구청,2019-06-05
"낙성대동008",1,,서울특별시 관악구 봉천동 207-17,37.4765888,126.9609876,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동009",1,,서울특별시 관악구 봉천동 207-18,37.4763031,126.9610543,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동010",1,서울특별시 관악구 남부순환로 240길 40,서울특별시 관악구 봉천동 207-23,37.47639965,126.9611123,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동011",1,,서울특별시 관악구 봉천동 207-29,37.4761035,126.9611091,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동012",1,서울특별시 관악구 남부순환로 240길 36,서울특별시 관악구 봉천동 207-30,37.4764538,126.9610862,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동013",1,서울특별시 관악구 낙성대역길 36,서울특별시 관악구 봉천동 207-30,37.4760761752,126.961240717,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동014",1,서울특별시 관악구 낙성대로3길 11,서울특별시 관악구 봉천동 213-4,37.4754311,126.9599494,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동015",1,서울특별시 관악구 낙성대로 3길 5,서울특별시 관악구 봉천동 212-1,37.47561084,126.9597136,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동016",1,서울특별시 관악구 낙성대로 3길 5,서울특별시 관악구 봉천동 212-5,37.47560399,126.9597820,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동017",1,,서울특별시 관악구 봉천동 213-2,37.47535428,126.960768,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동018",1,,서울특별시 관악구 봉천동 213-2,37.47522366,126.960525,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동019",1,,서울특별시 관악구 봉천동 213-2,37.47509519,126.9603724,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동020",1,서울특별시 관악구 낙성대로3길 17-9,서울특별시 관악구 봉천동 213-12,37.47505009,126.9603444,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동021",1,서울특별시 관악구 낙성대로 3길 11,서울특별시 관악구 봉천동 213-21,37.4754311,126.9599494,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동022",1,,서울특별시 관악구 봉천동 213-30,37.47493511,126.9599232,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동023",1,서울특별시 관악구 낙성대로3길 15,서울특별시 관악구 봉천동 213-30,37.4750634,126.9600483,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동024",1,,서울특별시 관악구 봉천동 215-8,37.4757771,126.9610763,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동025",1,,서울특별시 관악구 봉천동 215-10,37.4755313,126.9613047,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동026",1,서울특별시 관악구 낙성대역4길 6,서울특별시 관악구 봉천동 215-12,37.47546266,126.9613197,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동027",1,,서울특별시 관악구 봉천동 215-13,37.4756179,126.9609715,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동028",1,,서울특별시 관악구 봉천동 215-24,37.4752687917,126.961001463,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동029",1,,서울특별시 관악구 봉천동 215-25,37.4749901,126.9608349,,,02-879-6781,관악구청,2019-06-05
"낙성대동030",1,,서울특별시 관악구 봉천동 215-196,37.47560896,126.9536358,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동031",1,서울특별시 관악구 관악로6길 76,서울특별시 관악구 봉천동 1605-39,37.4773525,126.9536626,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동032",1,서울특별시 관악구 관악로6길 77,서울특별시 관악구 봉천동 1597-12,37.47743301,126.9534496,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동033",1,서울특별시 관악구 낙성대로3길 9-13,서울특별시 관악구 봉천동 215,37.4755533183,126.9604224854,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동034",1,서울특별시 관악구 낙성대역 4길 11,서울특별시 관악구 봉천동 218-22,37.47504141,126.9612859,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동035",1,,서울특별시 관악구 봉천동 218-9,37.47511895,126.961079,,,02-879-6781,관악구청,2019-06-05
"낙성대동036",1,서울특별시 관악구 낙성대역4길 16,서울특별시 관악구 봉천동 218-15,37.47503681,126.9610049,,,02-879-6781,관악구청,2019-06-05
"낙성대동037",1,,서울특별시 관악구 봉천동 218-23,37.4749612,126.9612357,,,02-879-6781,관악구청,2019-06-05
"낙성대동038",1,,서울특별시 관악구 봉천동 218-11,37.47480688,126.9605917,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동039",1,서울특별시 관악구 낙성대역 4길 29,서울특별시 관악구 봉천동 218-18,37.47447356,126.9608255,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동040",1,,서울특별시 관악구 봉천동 218-22,37.4750932,126.9612859,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동041",1,,서울특별시 관악구 봉천동 218-30,37.4746032,126.9615120,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동042",1,서울특별시 관악구 낙성대역 4길 26,서울특별시 관악구 봉천동 218-33,37.4747011,126.9606970,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동043",1,서울특별시 관악구 낙성대역4길 11-9,서울특별시 관악구 봉천동 218-42,37.47487244,126.9614299,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동044",1,서울특별시 관악구 낙성대역 4길 11-20,서울특별시 관악구 봉천동 218-48,37.4744169,126.9609176,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동045",1,,서울특별시 관악구 봉천동 219-6,37.47454092,126.9605819,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동046",1,,서울특별시 관악구 봉천동 221-4,37.47440819,126.9605272,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동047",1,,서울특별시 관악구 봉천동 738-17,37.47432479,126.9603388,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동048",1,,서울특별시 관악구 봉천동 222-3,37.4742720,126.9607308,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동049",1,서울특별시 관악구 남부순환로 228길 57,서울특별시 관악구 봉천동 1609-18,37.47724638,126.9544421,,,02-879-6781,관악구청,2019-06-05
"낙성대동050",1,,서울특별시 관악구 봉천동 738-21,37.47378419,126.9603385,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동051",1,,서울특별시 관악구 봉천동 288-11,37.47399584,126.9601922,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동052",1,서울특별시 관악구 낙성대로3길 29,서울특별시 관악구 봉천동 288-11,37.4737838,126.9603385,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동053",1,,서울특별시 관악구 봉천동 291-1,37.4740913,126.9598527,,,02-879-6781,관악구청,2019-06-05
"낙성대동054",1,,서울특별시 관악구 봉천동 738-170,37.47433373,126.9604238,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동055",1,,서울특별시 관악구 봉천동 738-193,37.47416036,126.9600139,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동056",1,,서울특별시 관악구 봉천동 738-283,37.47436069,126.9598322,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동057",1,서울특별시 관악구 낙성대로3길 37,서울특별시 관악구 봉천동 738-340,37.4730140,126.9603062,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동058",1,서울특별시 관악구 낙성대로3길 33-6,서울특별시 관악구 봉천동 738-401,37.4735094,126.9604916,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동059",1,서울특별시 관악구 남부순환로224길 29,서울특별시 관악구 봉천동 854-15,37.4795460,126.9532271,,,02-879-6781,관악구청,2019-06-05
"낙성대동060",1,서울특별시 관악구 관악로 168,서울특별시 관악구 봉천동 856-1,37.4801549,126.9529757,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동061",1,,서울특별시 관악구 봉천동 856-7,37.47923936,126.9532779,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동062",1,서울특별시 관악구 관악로 172,서울특별시 관악구 봉천동 857-4,37.48047157,126.9529465,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동063",1,,서울특별시 관악구 봉천동 1510-5,37.47427541,126.9611737,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동064",1,,서울특별시 관악구 봉천동 1510-7,37.4744439,126.9613231,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동065",1,서울특별시 관악구 낙성대역 8길 44-8,서울특별시 관악구 봉천동 1510-15,37.47434544,126.9616447,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동066",1,서울특별시 관악구 낙성대역 6길 19,서울특별시 관악구 봉천동 1510-16,37.4742590,126.9620210,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동067",1,서울특별시 관악구 낙성대역 6길 23,서울특별시 관악구 봉천동 1510-17,37.4741123,126.9619428,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동068",1,서울특별시 관악구 낙성대역 8길 31,서울특별시 관악구 봉천동 1510-26,37.4737648,126.9617689,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동069",1,,서울특별시 관악구 봉천동 1510-26,37.4737648,126.9617689,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동070",1,,서울특별시 관악구 봉천동 1510-29,37.4735548,126.9616424,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동071",1,서울특별시 관악구 낙성대역 6길 45,서울특별시 관악구 봉천동 1510-32,37.4731991,126.9614783,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동072",1,서울특별시 관악구 관악로10길 23,서울특별시 관악구 봉천동 1605-6,37.4769281,126.9540699,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동073",1,,서울특별시 관악구 봉천동 산56-3,37.4760960713,126.9562889602,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동074",1,,서울특별시 관악구 봉천동 산56-3,37.4760960713,126.9562889602,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동075",1,,서울특별시 관악구 봉천동 1510-35,37.47378478,126.9547866,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동076",1,서울특별시 관악구 관악로 10길 37,서울특별시 관악구 봉천동 1609-34,37.47676225,126.9547439,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동077",1,,서울특별시 관악구 봉천동 1510-36,37.4739160,126.9614367,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동078",1,,서울특별시 관악구 봉천동 1510-38,37.473735,126.9615001,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동079",1,,서울특별시 관악구 봉천동 1510-46,37.4734731,126.9611772,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동080",1,서울특별시 관악구 낙성대역 8길 49,서울특별시 관악구 봉천동 1510-50,37.4740482,126.9610980,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동081",1,서울특별시 관악구 낙성대역 8길 47,서울특별시 관악구 봉천동 1510-51,37.47405028,126.9612239,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동082",1,서울특별시 관악구 낙성대역 8길 43-8,서울특별시 관악구 봉천동 1510-53,37.47372812,126.9610916,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동083",1,,서울특별시 관악구 봉천동 1510-56,37.4734301,126.9609042,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동084",1,서울특별시 관악구 관악로 140-7,서울특별시 관악구 봉천동 1597-16,37.47773456,126.9528447,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동085",1,,서울특별시 관악구 봉천동 1510-62,37.47414026,126.9607347,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동086",1,,서울특별시 관악구 봉천동 1510-63,37.4738921,126.9607723,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동087",1,,서울특별시 관악구 봉천동 1510-63,37.4738921,126.9607723,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동088",1,,서울특별시 관악구 봉천동 1594-4,37.4743256,126.9534358,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동089",1,,서울특별시 관악구 봉천동 1594-6,37.4740605,126.9533106,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동090",1,서울특별시 관악구 관악로116,서울특별시 관악구 봉천동 1595-1,37.4755658,126.9530714,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동092",1,서울특별시 관악구 관악로6길 47-4,서울특별시 관악구 봉천동 1596-12,37.4762267,126.9531198,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동093",1,서울특별시 관악구 관악로 6길 77,서울특별시 관악구 봉천동 1597-12,37.47748473,126.9534496,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동094",1,서울특별시 관악구 관악로 140-11,서울특별시 관악구 봉천동 1597-14,37.4777009,126.9531560,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동095",1,,서울특별시 관악구 봉천동 1597-28,37.4773579,126.9529582,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동096",1,,서울특별시 관악구 봉천동 1597-32,37.4772079,126.953119,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동097",1,,서울특별시 관악구 봉천동 1597-33,37.4769330,126.9532886,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동098",1,서울특별시 관악구 관악로6길 65,서울특별시 관악구 봉천동 1597-33,37.47690808,126.9532015,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동099",1,,서울특별시 관악구 봉천동 1598-1,37.47885855,126.9526427,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동100",1,,서울특별시 관악구 봉천동 1598-2,37.47894197,126.9528142,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동101",1,서울특별시 관악구 관악로 14길 6-4,서울특별시 관악구 봉천동 1598-3,37.47903884,126.9528334,,,02-879-6781,관악구청,2019-06-05
"낙성대동102",1,,서울특별시 관악구 봉천동 1598-5,37.4790350,126.9533893,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동103",1,,서울특별시 관악구 봉천동 1598-9,37.47842636,126.9534489,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동104",1,,서울특별시 관악구 봉천동 1598-15,37.4788003,126.9529358,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동105",1,서울특별시 관악구 관악로 148,서울특별시 관악구 봉천동 1598-20,37.4784177,126.9525726,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동106",1,서울특별시 관악구 관악로12길 5,서울특별시 관악구 봉천동 1598-23,37.47822333,126.9527364,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동107",1,서울특별시 관악구 관악로 12길 3-8,서울특별시 관악구 봉천동 1598-26,37.47856122,126.9528320,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동108",1,서울특별시 관악구 관악로12길 15,서울특별시 관악구 봉천동 1598-33,37.4782945,126.9532029,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동109",1,서울특별시 관악구 남부순환로226길 12,서울특별시 관악구 봉천동 1599-1,37.4800528,126.9537539,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동110",1,서울특별시 관악구 남부순환로230길 18,서울특별시 관악구 봉천동 1611-28,37.47927631,126.9553085,,,02-879-6781,관악구청,2019-06-05
"낙성대동111",1,서울특별시 관악구 남부순환로226길 24,서울특별시 관악구 봉천동 1599-6,37.4796126,126.9534954,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동112",1,서울특별시 관악구 남부순환로 1838,서울특별시 관악구 봉천동 1600-2,37.4803890,126.9539640,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동113",1,,서울특별시 관악구 봉천동 1601-4,37.4800890,126.9543775,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동114",1,서울특별시 관악구 관악로 16길 29,서울특별시 관악구 봉천동 1601-4,37.48007326,126.9543775,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동115",1,,서울특별시 관악구 봉천동 1601-7,37.4801525,126.9546287,,,02-879-6781,관악구청,2019-06-05
"낙성대동116",1,서울특별시 관악구 관악로16길 35,서울특별시 관악구 봉천동 1601-10,37.47998324,126.9546792,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동117",1,,서울특별시 관악구 봉천동 1601-11,37.47982572,126.9549218,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동118",1,,서울특별시 관악구 봉천동 1601-18,37.47996325,126.9552682,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동119",1,서울특별시 관악구 봉천로 518-4,서울특별시 관악구 봉천동 1601-29,37.4794764,126.9555121,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동120",1,,서울특별시 관악구 봉천동 1602-6,37.4797534,126.9540350,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동121",1,,서울특별시 관악구 봉천동 1612-18,37.47898143,126.9559065,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동122",1,서울특별시 관악구 남부순환로 226길 15-5,서울특별시 관악구 봉천동 1602-15,37.4798901,126.9541055,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동123",1,,서울특별시 관악구 봉천동 1602-17,37.47986378,126.954197,,,02-879-6781,관악구청,2019-06-05
"낙성대동124",1,,서울특별시 관악구 봉천동 1602-22,37.47966328,126.9542666,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동125",1,,서울특별시 관악구 봉천동 1607-8,37.4748216,126.9538822,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동126",1,서울특별시 관악구 남부순환로226길 23-53,서울특별시 관악구 봉천동 1602-33,37.4793854,126.9545998,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동127",1,서울특별시 관악구 남부순환로 228길 10,서울특별시 관악구 봉천동 1602-34,37.47933015,126.9547486,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동128",1,,서울특별시 관악구 봉천동 1603-4,37.47910902,126.9536913,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동129",1,,서울특별시 관악구 봉천동 1603-5,37.4791064,126.9539276,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동130",1,,서울특별시 관악구 봉천동 1615-10,37.4762956,126.9549945,,,02-879-6781,관악구청,2019-06-05
"낙성대동131",1,서울특별시 관악구 남부순환로226길 25,서울특별시 관악구 봉천동 1603-8,37.47948079,126.9538601,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동132",1,,서울특별시 관악구 봉천동 1603-12,37.47916542,126.9541771,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동133",1,,서울특별시 관악구 봉천동 1603-15,37.4789727,126.9542856,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동134",1,,서울특별시 관악구 봉천동 1603-21,37.47889308,126.9546960,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동135",1,,서울특별시 관악구 봉천동 1603-22,37.4788338,126.9547862,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동136",1,서울특별시 관악구 관악로 14길 16,서울특별시 관악구 봉천동 1603-24,37.4790350,126.9533893,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동137",1,서울특별시 관악구 관악로 14길 22,서울특별시 관악구 봉천동 1604-1,37.4789734,126.9537553,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동138",1,서울특별시 관악구 관악로 14길 28-3,서울특별시 관악구 봉천동 1604-9,37.4787369,126.9541159,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동139",1,서울특별시 관악구 관악로14길 32-3,서울특별시 관악구 봉천동 1604-14,37.4786907,126.9542907,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동140",1,서울특별시 관악구 관악로 6길 38-10,서울특별시 관악구 봉천동 1604-17,37.4784596,126.9543448,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동141",1,서울특별시 관악구 관악로6길 101,서울특별시 관악구 봉천동 1604-31,37.4784853,126.9537482,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동142",1,,서울특별시 관악구 봉천동 1604-31,37.4784853,126.9537893,,,02-879-6781,관악구청,2019-06-05
"낙성대동143",1,서울특별시 관악구 관악로 6길 98,서울특별시 관악구 봉천동 1604-32,37.47834305,126.9536456,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동144",1,서울특별시 관악구 관악로 12길 23,서울특별시 관악구 봉천동 1604-34,37.4781001,126.9537359,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동145",1,서울특별시 관악구 관악로 12길 25-6,서울특별시 관악구 봉천동 1604-39,37.47828464,126.9540366,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동146",1,,서울특별시 관악구 봉천동 1604-39,37.4783693819,126.954080763,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동147",1,,서울특별시 관악구 봉천동 1604-43,37.47812707,126.9542517,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동148",1,서울특별시 관악구 관악로12길 33,서울특별시 관악구 봉천동 1604-48,37.4781687,126.9543956,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동149",1,서울특별시 관악구 관악로12길 13-7,서울특별시 관악구 봉천동 1604-48,37.4781687,126.9543647,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동150",1,,서울특별시 관악구 봉천동 1604-52,37.4781047,126.9545668,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동151",1,서울특별시 관악구 관악로12길 42,서울특별시 관악구 봉천동 1609-2,37.4777020,126.9547782,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동152",1,,서울특별시 관악구 봉천동 1605-1,37.4778453,126.9536558,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동153",1,서울특별시 관악구 관악로 10길 17,서울특별시 관악구 봉천동 1605-4,37.47690377,126.9536930,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동154",1,서울특별시 관악구 관악로 10길 23,서울특별시 관악구 봉천동 1605-6,37.47690166,126.9540316,,전용주,02-879-6781,관악구청,2019-06-05
"낙성대동155",1,,서울특별시 관악구 봉천동 1605-19,37.4774142,126.9539218,,,02-879-6781,관악구청,2019-06-05
"낙성대동156",1,,서울특별시 관악구 봉천동 1605-19,37.4774142,126.9539073,,한전주,02-879-6781,관악구청,2019-06-05
"낙성대동157",1,서울특별시 관악구 남부순환로 228길 60-8,서울특별시 관악구 봉천동 1605-26,37.4773180,126.9538463,,건축물,02-879-6781,관악구청,2019-06-05
"낙성대동158",1,서울특별시 관악구 남부순환로 228길 64-4,서울특별시 관악구 봉천동 1605-29,37.47705703,126.9535286,,건축물,02-879-6781,관악구청,2019-06-05
